Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-05-06 10:00:00+00:00,3147.208984375,3203.307861328125,3133.74169921875,3201.844482421875,461655040
2024-05-06 11:00:00+00:00,3151.671875,3163.58349609375,3142.846923828125,3146.576416015625,446034944
2024-05-06 12:00:00+00:00,3098.461669921875,3154.115478515625,3091.10009765625,3150.559326171875,793029632
2024-05-06 13:00:00+00:00,3116.38671875,3120.2236328125,3097.455810546875,3101.399658203125,357495808
2024-05-06 14:00:00+00:00,3080.19091796875,3123.56005859375,3079.993896484375,3117.510498046875,376081408
2024-05-06 15:00:00+00:00,3091.793701171875,3092.311279296875,3061.809814453125,3077.647216796875,439920640
2024-05-06 16:00:00+00:00,3071.29541015625,3093.405029296875,3071.29541015625,3091.482666015625,20690944
2024-05-06 17:00:00+00:00,3070.15576171875,3088.5107421875,3061.54345703125,3072.295166015625,221357056
2024-05-06 18:00:00+00:00,3077.422119140625,3082.997314453125,3063.35595703125,3070.44775390625,131178496
2024-05-06 19:00:00+00:00,3069.11181640625,3077.275634765625,3050.076904296875,3077.275634765625,322683904
2024-05-06 20:00:00+00:00,3077.279541015625,3079.76416015625,3062.197509765625,3068.5498046875,80457728
2024-05-06 21:00:00+00:00,3087.1279296875,3088.462646484375,3076.898193359375,3076.898193359375,75699200
2024-05-06 22:00:00+00:00,3081.85693359375,3085.90625,3079.91357421875,3085.476806640625,51926016
2024-05-06 23:00:00+00:00,3063.48828125,3081.79345703125,3063.48828125,3081.580810546875,0
2024-05-07 00:00:00+00:00,3071.66796875,3081.20166015625,3051.186279296875,3062.583984375,216504320
2024-05-07 01:00:00+00:00,3092.42138671875,3095.227294921875,3069.633544921875,3071.75341796875,45989888
2024-05-07 02:00:00+00:00,3085.201171875,3093.63330078125,3083.0126953125,3093.63330078125,0
2024-05-07 03:00:00+00:00,3048.448486328125,3086.96826171875,3028.884521484375,3085.20166015625,410269696
2024-05-07 04:00:00+00:00,3065.081298828125,3066.29443359375,3046.000732421875,3049.257080078125,158901248
2024-05-07 05:00:00+00:00,3068.52880859375,3076.8720703125,3058.42041015625,3065.615478515625,0
2024-05-07 06:00:00+00:00,3067.896484375,3073.959716796875,3060.400390625,3069.629638671875,0
2024-05-07 07:00:00+00:00,3077.88623046875,3081.2216796875,3070.574951171875,3070.574951171875,0
2024-05-07 08:00:00+00:00,3121.5556640625,3121.5556640625,3078.4091796875,3078.4091796875,44844032
2024-05-07 09:00:00+00:00,3113.283447265625,3123.26318359375,3112.037353515625,3118.037353515625,100586496
2024-05-07 10:00:00+00:00,3101.341064453125,3114.48486328125,3092.123291015625,3112.925537109375,0
2024-05-07 11:00:00+00:00,3065.612060546875,3104.372802734375,3062.00537109375,3101.26904296875,0
2024-05-07 12:00:00+00:00,3075.624755859375,3082.195556640625,3064.451904296875,3064.451904296875,0
2024-05-07 13:00:00+00:00,3058.28857421875,3080.9111328125,3053.151123046875,3075.913818359375,0
2024-05-07 14:00:00+00:00,3085.6162109375,3085.6162109375,3047.581787109375,3060.612548828125,0
2024-05-07 15:00:00+00:00,3071.344482421875,3102.120849609375,3070.622314453125,3091.14697265625,0
2024-05-07 16:00:00+00:00,3069.447509765625,3078.18359375,3063.61865234375,3071.705322265625,0
2024-05-07 17:00:00+00:00,3059.491455078125,3071.783935546875,3057.5146484375,3071.783935546875,0
2024-05-07 18:00:00+00:00,3047.02197265625,3059.47607421875,3029.31103515625,3059.47607421875,135358464
2024-05-07 19:00:00+00:00,3047.540771484375,3054.19921875,3045.178466796875,3047.533447265625,0
2024-05-07 20:00:00+00:00,3049.25830078125,3056.4150390625,3038.76318359375,3049.377685546875,0
2024-05-07 21:00:00+00:00,3052.5361328125,3059.619384765625,3040.109130859375,3048.879150390625,11507712
2024-05-07 22:00:00+00:00,3037.081298828125,3051.809326171875,3029.10693359375,3051.14501953125,137249792
2024-05-07 23:00:00+00:00,3006.80712890625,3036.946044921875,3006.80712890625,3036.946044921875,342329344
2024-05-08 00:00:00+00:00,3019.909423828125,3021.781005859375,2997.5341796875,3005.8388671875,239056896
2024-05-08 01:00:00+00:00,3024.472900390625,3028.584228515625,3016.25048828125,3020.0283203125,0
2024-05-08 02:00:00+00:00,3028.003662109375,3033.135009765625,3024.2001953125,3024.3466796875,9347072
2024-05-08 03:00:00+00:00,3031.19287109375,3036.70166015625,3021.848876953125,3027.892578125,0
2024-05-08 04:00:00+00:00,3013.3515625,3035.79638671875,3003.59228515625,3031.86328125,0
2024-05-08 05:00:00+00:00,3025.511474609375,3026.512451171875,3005.77880859375,3012.502685546875,0
2024-05-08 06:00:00+00:00,3013.818359375,3027.822021484375,2997.49365234375,3025.090087890625,217733120
2024-05-08 07:00:00+00:00,2994.90576171875,3019.13671875,2992.638916015625,3014.629150390625,170415104
2024-05-08 08:00:00+00:00,2996.592529296875,3007.765625,2984.162353515625,2994.38720703125,0
2024-05-08 09:00:00+00:00,2995.935302734375,3001.75048828125,2979.8134765625,3000.65478515625,72160256
2024-05-08 10:00:00+00:00,3005.02587890625,3009.09033203125,2997.02392578125,2997.02392578125,0
2024-05-08 11:00:00+00:00,2991.765625,3005.39794921875,2984.233642578125,3004.67333984375,0
2024-05-08 12:00:00+00:00,2999.703125,3005.535888671875,2987.171630859375,2991.61767578125,10014720
2024-05-08 13:00:00+00:00,3026.984619140625,3026.984619140625,2992.554931640625,3001.167236328125,217907200
2024-05-08 14:00:00+00:00,3021.26611328125,3027.76318359375,3010.141845703125,3027.033935546875,51544064
2024-05-08 15:00:00+00:00,3006.426025390625,3022.022216796875,2987.267822265625,3020.344482421875,0
2024-05-08 16:00:00+00:00,3013.2578125,3013.2578125,2993.4677734375,3005.65771484375,83236864
2024-05-08 17:00:00+00:00,3011.215576171875,3020.2294921875,3006.8193359375,3014.83056640625,24172544
2024-05-08 18:00:00+00:00,3008.366943359375,3020.430419921875,3008.366943359375,3010.71044921875,0
2024-05-08 19:00:00+00:00,2999.44287109375,3014.394287109375,2987.334716796875,3008.865478515625,25969664
2024-05-08 20:00:00+00:00,2951.023681640625,3000.75244140625,2940.388427734375,2998.09521484375,484754432
2024-05-08 21:00:00+00:00,2972.357177734375,2978.23046875,2942.926513671875,2950.9345703125,198865920
2024-05-08 22:00:00+00:00,2966.7236328125,2972.849365234375,2957.3095703125,2970.845947265625,34624512
2024-05-08 23:00:00+00:00,2972.27685546875,2975.539794921875,2962.27392578125,2967.813720703125,0
2024-05-09 00:00:00+00:00,2986.8427734375,2988.19873046875,2972.807861328125,2972.96533203125,0
2024-05-09 01:00:00+00:00,2995.34326171875,2997.3447265625,2986.14990234375,2986.14990234375,0
2024-05-09 02:00:00+00:00,2997.033935546875,3001.831298828125,2991.901611328125,2995.520263671875,0
2024-05-09 03:00:00+00:00,2997.920654296875,3001.341064453125,2987.85986328125,2997.22021484375,18686976
2024-05-09 04:00:00+00:00,2992.937255859375,3002.71337890625,2991.975830078125,2996.93994140625,0
2024-05-09 05:00:00+00:00,3004.9853515625,3009.671142578125,2992.388427734375,2992.713134765625,88265728
2024-05-09 06:00:00+00:00,3001.667236328125,3010.38916015625,2997.124755859375,3004.726318359375,0
2024-05-09 07:00:00+00:00,2981.9970703125,2999.9462890625,2976.482177734375,2999.79638671875,0
2024-05-09 08:00:00+00:00,2981.656982421875,2988.99365234375,2975.0234375,2981.81103515625,0
2024-05-09 09:00:00+00:00,2977.735595703125,2984.31591796875,2964.791259765625,2982.919921875,0
2024-05-09 10:00:00+00:00,2958.60986328125,2980.990966796875,2958.60986328125,2980.990966796875,0
2024-05-09 11:00:00+00:00,2976.402587890625,2980.96240234375,2951.885498046875,2955.070068359375,148878336
2024-05-09 12:00:00+00:00,2988.807373046875,2995.751220703125,2975.747314453125,2975.747314453125,68542464
2024-05-09 13:00:00+00:00,2971.5419921875,2987.85595703125,2958.142822265625,2987.591552734375,4589568
2024-05-09 14:00:00+00:00,2982.284423828125,2987.2724609375,2969.52978515625,2972.184326171875,16377856
2024-05-09 15:00:00+00:00,3004.830322265625,3015.9560546875,2982.81787109375,2985.4423828125,218002432
2024-05-09 16:00:00+00:00,2996.980224609375,3024.4501953125,2996.980224609375,3004.99755859375,234229760
2024-05-09 17:00:00+00:00,3003.765380859375,3009.81298828125,2990.976318359375,2993.841552734375,95432704
2024-05-09 18:00:00+00:00,3014.5654296875,3015.929931640625,3003.49951171875,3003.49951171875,57292800
2024-05-09 19:00:00+00:00,3019.5673828125,3021.840087890625,3013.37841796875,3016.11376953125,0
2024-05-09 20:00:00+00:00,3021.70166015625,3026.359130859375,3017.27490234375,3021.850830078125,0
2024-05-09 21:00:00+00:00,3021.30908203125,3028.67626953125,3016.98193359375,3021.68408203125,0
2024-05-09 22:00:00+00:00,3051.91552734375,3056.283447265625,3019.230712890625,3020.67236328125,132769792
2024-05-09 23:00:00+00:00,3036.275390625,3053.03564453125,3029.255859375,3053.03564453125,28953600
2024-05-10 00:00:00+00:00,3026.35546875,3036.653564453125,3023.714111328125,3035.841552734375,26555392
2024-05-10 01:00:00+00:00,3037.159423828125,3041.030029296875,3019.78076171875,3025.435302734375,230961152
2024-05-10 02:00:00+00:00,3029.62744140625,3036.697021484375,3024.97509765625,3036.697021484375,38740992
2024-05-10 03:00:00+00:00,3028.966552734375,3030.61865234375,3024.44775390625,3030.61865234375,0
2024-05-10 04:00:00+00:00,3031.48291015625,3033.65380859375,3026.072998046875,3028.8232421875,0
2024-05-10 05:00:00+00:00,3030.092041015625,3032.86767578125,3022.30712890625,3031.1767578125,0
2024-05-10 06:00:00+00:00,3047.02099609375,3048.72412109375,3028.723876953125,3029.28369140625,101335040
2024-05-10 07:00:00+00:00,3044.61083984375,3052.7099609375,3039.523193359375,3046.29296875,0
2024-05-10 08:00:00+00:00,3034.450439453125,3044.804443359375,3030.86181640625,3044.33203125,15150080
2024-05-10 09:00:00+00:00,3032.583984375,3037.025390625,3028.5654296875,3037.025390625,0
2024-05-10 10:00:00+00:00,3029.004150390625,3034.689697265625,3025.359130859375,3033.055908203125,0
2024-05-10 11:00:00+00:00,3037.23779296875,3037.23779296875,3023.315673828125,3029.572265625,0
2024-05-10 12:00:00+00:00,3028.30859375,3043.353515625,3024.153564453125,3038.040283203125,0
2024-05-10 13:00:00+00:00,3022.313720703125,3030.10009765625,3018.54345703125,3028.1689453125,0
2024-05-10 14:00:00+00:00,2944.836181640625,3022.263671875,2929.796630859375,3022.263671875,789725184
2024-05-10 15:00:00+00:00,2919.21240234375,2944.748779296875,2910.2109375,2938.082275390625,442526720
2024-05-10 16:00:00+00:00,2922.970703125,2931.93408203125,2894.055419921875,2918.11181640625,511272960
2024-05-10 17:00:00+00:00,2890.768310546875,2921.972412109375,2886.06396484375,2921.972412109375,446629888
2024-05-10 18:00:00+00:00,2905.2939453125,2906.663818359375,2886.0546875,2891.130126953125,315557888
2024-05-10 19:00:00+00:00,2902.634033203125,2912.727294921875,2899.57568359375,2906.36328125,53055488
2024-05-10 20:00:00+00:00,2889.416015625,2910.900634765625,2889.416015625,2899.465576171875,80171008
2024-05-10 21:00:00+00:00,2901.010498046875,2903.498291015625,2888.20751953125,2892.087646484375,75581440
2024-05-10 22:00:00+00:00,2904.57666015625,2908.923095703125,2897.72509765625,2905.496826171875,0
2024-05-10 23:00:00+00:00,2909.651123046875,2914.581787109375,2904.778076171875,2904.778076171875,0
2024-05-11 00:00:00+00:00,2914.410888671875,2918.70263671875,2909.069580078125,2909.61474609375,0
2024-05-11 01:00:00+00:00,2917.08642578125,2934.9716796875,2913.97705078125,2913.97705078125,0
2024-05-11 02:00:00+00:00,2917.6171875,2923.258544921875,2912.36328125,2918.77001953125,0
2024-05-11 03:00:00+00:00,2910.366455078125,2918.360595703125,2908.34814453125,2918.360595703125,0
2024-05-11 04:00:00+00:00,2913.15380859375,2914.48388671875,2906.550048828125,2910.62841796875,0
2024-05-11 05:00:00+00:00,2917.441162109375,2921.89599609375,2912.98291015625,2913.09033203125,0
2024-05-11 06:00:00+00:00,2920.27734375,2926.674072265625,2917.259521484375,2918.076416015625,0
2024-05-11 07:00:00+00:00,2920.885498046875,2923.3837890625,2917.016845703125,2919.792724609375,0
2024-05-11 08:00:00+00:00,2911.770751953125,2922.9892578125,2910.390380859375,2920.82958984375,0
2024-05-11 09:00:00+00:00,2907.149169921875,2911.468017578125,2900.4794921875,2911.468017578125,17185792
2024-05-11 10:00:00+00:00,2906.08154296875,2909.84521484375,2900.517822265625,2909.84521484375,0
2024-05-11 11:00:00+00:00,2902.998779296875,2908.1806640625,2890.718017578125,2905.897705078125,39407616
2024-05-11 12:00:00+00:00,2899.393310546875,2908.337646484375,2898.102294921875,2902.52587890625,0
2024-05-11 13:00:00+00:00,2912.99755859375,2915.178466796875,2896.17578125,2899.563232421875,0
2024-05-11 14:00:00+00:00,2902.66748046875,2913.84619140625,2900.0986328125,2912.9580078125,0
2024-05-11 15:00:00+00:00,2926.215576171875,2939.594482421875,2902.0537109375,2902.0537109375,0
2024-05-11 16:00:00+00:00,2921.785400390625,2930.3642578125,2918.058349609375,2924.627197265625,0
2024-05-11 17:00:00+00:00,2927.956787109375,2930.675048828125,2919.222900390625,2923.019775390625,0
2024-05-11 18:00:00+00:00,2934.162109375,2936.216552734375,2923.45263671875,2928.892333984375,0
2024-05-11 19:00:00+00:00,2930.48583984375,2932.2080078125,2926.03759765625,2932.2080078125,0
2024-05-11 20:00:00+00:00,2921.770751953125,2929.430908203125,2914.562255859375,2929.430908203125,0
2024-05-11 21:00:00+00:00,2919.204345703125,2921.97900390625,2915.93310546875,2921.97900390625,0
2024-05-11 22:00:00+00:00,2915.771728515625,2920.14404296875,2915.6171875,2918.55712890625,0
2024-05-11 23:00:00+00:00,2910.509033203125,2917.595458984375,2907.699951171875,2915.64453125,7977472
2024-05-12 00:00:00+00:00,2920.270263671875,2922.626220703125,2910.749755859375,2911.721923828125,0
2024-05-12 01:00:00+00:00,2912.2119140625,2923.511962890625,2912.2119140625,2920.57470703125,0
2024-05-12 02:00:00+00:00,2917.97509765625,2922.557861328125,2909.777587890625,2912.107421875,0
2024-05-12 03:00:00+00:00,2920.20654296875,2921.899169921875,2915.44287109375,2918.361083984375,0
2024-05-12 04:00:00+00:00,2928.891845703125,2930.23193359375,2919.994873046875,2920.175537109375,0
2024-05-12 05:00:00+00:00,2926.452392578125,2928.620361328125,2923.371337890625,2928.620361328125,0
2024-05-12 06:00:00+00:00,2919.076904296875,2926.252197265625,2917.481201171875,2924.924560546875,0
2024-05-12 07:00:00+00:00,2904.815673828125,2921.294189453125,2903.71875,2919.205322265625,51909120
2024-05-12 08:00:00+00:00,2912.6806640625,2916.5986328125,2902.81787109375,2907.474853515625,0
2024-05-12 09:00:00+00:00,2914.58935546875,2917.265380859375,2910.14111328125,2913.451416015625,0
2024-05-12 10:00:00+00:00,2928.70361328125,2941.836181640625,2913.253662109375,2914.448974609375,248059904
2024-05-12 11:00:00+00:00,2926.409423828125,2931.533447265625,2925.331787109375,2929.22265625,0
2024-05-12 12:00:00+00:00,2928.154541015625,2932.147216796875,2925.051513671875,2926.851806640625,4946432
2024-05-12 13:00:00+00:00,2935.409912109375,2935.609619140625,2927.642578125,2928.6015625,0
2024-05-12 14:00:00+00:00,2928.17236328125,2938.68212890625,2926.716064453125,2935.266845703125,0
2024-05-12 15:00:00+00:00,2936.374267578125,2939.216064453125,2927.847900390625,2928.861572265625,0
2024-05-12 16:00:00+00:00,2930.906982421875,2951.07177734375,2929.953857421875,2936.77197265625,115489792
2024-05-12 17:00:00+00:00,2940.6923828125,2941.4853515625,2923.0830078125,2930.8212890625,80259584
2024-05-12 18:00:00+00:00,2928.518798828125,2941.19140625,2928.3037109375,2940.91259765625,0
2024-05-12 19:00:00+00:00,2927.96630859375,2929.844482421875,2921.437255859375,2928.29248046875,32098816
2024-05-12 20:00:00+00:00,2922.800048828125,2929.29638671875,2922.716064453125,2928.8173828125,0
2024-05-12 21:00:00+00:00,2928.24365234375,2930.94140625,2914.60009765625,2923.135498046875,125002240
2024-05-12 22:00:00+00:00,2930.899658203125,2933.18359375,2925.91845703125,2927.936279296875,53645312
2024-05-12 23:00:00+00:00,2930.855224609375,2934.836669921875,2928.798095703125,2930.43896484375,0
2024-05-13 00:00:00+00:00,2932.520263671875,2941.74072265625,2928.4130859375,2928.4130859375,49006592
2024-05-13 01:00:00+00:00,2916.26025390625,2933.24462890625,2910.61083984375,2932.822998046875,334007808
2024-05-13 02:00:00+00:00,2885.110595703125,2919.794189453125,2879.246826171875,2916.3984375,650573824
2024-05-13 03:00:00+00:00,2887.42822265625,2887.42822265625,2865.75830078125,2885.021728515625,756380160
2024-05-13 04:00:00+00:00,2884.447998046875,2888.918212890625,2878.795166015625,2888.918212890625,194017792
2024-05-13 05:00:00+00:00,2874.15283203125,2891.866455078125,2872.460205078125,2884.1552734375,222438400
2024-05-13 06:00:00+00:00,2916.2998046875,2918.937744140625,2874.49560546875,2874.513671875,436352000
2024-05-13 07:00:00+00:00,2954.00537109375,2954.00537109375,2916.250244140625,2917.803466796875,455086080
2024-05-13 08:00:00+00:00,2973.75048828125,2982.731689453125,2951.912841796875,2951.912841796875,864546816
2024-05-13 09:00:00+00:00,2985.60205078125,2992.114990234375,2972.169921875,2972.169921875,361524224
2024-05-13 10:00:00+00:00,2962.32958984375,2985.68408203125,2950.2587890625,2985.68408203125,104400896
2024-05-13 11:00:00+00:00,2964.2451171875,2966.843994140625,2954.857666015625,2962.107421875,167932928
2024-05-13 12:00:00+00:00,2963.577880859375,2969.513671875,2956.150146484375,2964.665283203125,390901760
2024-05-13 13:00:00+00:00,2961.650390625,2983.048583984375,2961.650390625,2964.053466796875,419819520
2024-05-13 14:00:00+00:00,2951.529052734375,2972.360107421875,2950.797607421875,2963.6015625,508147712
2024-05-13 15:00:00+00:00,2960.69677734375,2970.333984375,2950.789306640625,2951.454345703125,306544640
2024-05-13 16:00:00+00:00,2973.409912109375,2975.298583984375,2957.44140625,2960.733154296875,244742144
2024-05-13 17:00:00+00:00,2940.672119140625,2976.788330078125,2937.625244140625,2975.417236328125,297107456
2024-05-13 18:00:00+00:00,2942.53515625,2943.440185546875,2931.85009765625,2940.719970703125,218328064
2024-05-13 19:00:00+00:00,2953.108642578125,2957.138427734375,2942.869873046875,2942.869873046875,230172672
2024-05-13 20:00:00+00:00,2954.43408203125,2958.5341796875,2951.624267578125,2956.813232421875,107481088
2024-05-13 21:00:00+00:00,2948.507080078125,2954.733642578125,2945.638427734375,2953.91455078125,0
2024-05-13 22:00:00+00:00,2941.588623046875,2952.8896484375,2939.24365234375,2949.513671875,117553152
2024-05-13 23:00:00+00:00,2949.75927734375,2952.290771484375,2940.52685546875,2940.7080078125,72109056
2024-05-14 00:00:00+00:00,2944.984130859375,2956.543701171875,2938.8681640625,2950.296875,175298560
2024-05-14 01:00:00+00:00,2944.0625,2957.951904296875,2940.329345703125,2945.3544921875,0
2024-05-14 02:00:00+00:00,2948.75244140625,2954.136962890625,2942.2216796875,2945.548095703125,0
2024-05-14 03:00:00+00:00,2939.92431640625,2953.164794921875,2937.04736328125,2948.7109375,0
2024-05-14 04:00:00+00:00,2936.031982421875,2945.482177734375,2931.646240234375,2939.439697265625,0
2024-05-14 05:00:00+00:00,2941.687255859375,2946.25048828125,2934.6123046875,2935.41650390625,0
2024-05-14 06:00:00+00:00,2916.1943359375,2941.280029296875,2883.87744140625,2941.280029296875,336574464
2024-05-14 07:00:00+00:00,2917.78955078125,2918.195068359375,2911.815673828125,2915.603271484375,0
2024-05-14 08:00:00+00:00,2913.518310546875,2918.009033203125,2905.362060546875,2918.009033203125,0
2024-05-14 09:00:00+00:00,2910.040771484375,2915.9375,2907.10400390625,2913.0263671875,0
2024-05-14 10:00:00+00:00,2901.89599609375,2911.9736328125,2899.294677734375,2911.2783203125,235390976
2024-05-14 11:00:00+00:00,2905.82958984375,2910.48974609375,2902.318115234375,2902.318115234375,0
2024-05-14 12:00:00+00:00,2894.45654296875,2917.053466796875,2892.181396484375,2906.090576171875,227508224
2024-05-14 13:00:00+00:00,2899.0859375,2910.1611328125,2888.837158203125,2893.4775390625,598087680
2024-05-14 14:00:00+00:00,2891.86376953125,2919.952880859375,2872.37255859375,2895.012939453125,494873600
2024-05-14 15:00:00+00:00,2899.285888671875,2912.158447265625,2888.662353515625,2892.574951171875,249464832
2024-05-14 16:00:00+00:00,2889.675537109375,2897.072021484375,2885.908203125,2897.072021484375,0
2024-05-14 17:00:00+00:00,2873.896484375,2892.578125,2864.5595703125,2890.82763671875,0
2024-05-14 18:00:00+00:00,2885.27099609375,2885.68994140625,2870.5634765625,2874.042724609375,0
2024-05-14 19:00:00+00:00,2891.341796875,2896.310791015625,2884.5947265625,2885.533935546875,0
2024-05-14 20:00:00+00:00,2890.4833984375,2898.466552734375,2888.238037109375,2891.829833984375,45557760
2024-05-14 21:00:00+00:00,2895.01611328125,2900.11279296875,2887.05712890625,2891.03466796875,35383296
2024-05-14 22:00:00+00:00,2889.065185546875,2897.1298828125,2887.3076171875,2894.70556640625,0
2024-05-14 23:00:00+00:00,2881.265625,2888.446044921875,2878.686279296875,2888.43408203125,0
2024-05-15 00:00:00+00:00,2867.070068359375,2892.088134765625,2865.43310546875,2881.014404296875,0
2024-05-15 01:00:00+00:00,2884.576904296875,2885.56787109375,2867.59228515625,2867.59228515625,0
2024-05-15 02:00:00+00:00,2886.8623046875,2891.279052734375,2884.601806640625,2884.601806640625,0
2024-05-15 03:00:00+00:00,2901.4306640625,2901.4306640625,2886.93701171875,2886.93701171875,0
2024-05-15 04:00:00+00:00,2902.978515625,2902.978515625,2898.208251953125,2901.160400390625,0
2024-05-15 05:00:00+00:00,2905.388427734375,2909.44091796875,2901.5341796875,2902.51123046875,116320256
2024-05-15 06:00:00+00:00,2904.84375,2908.773193359375,2901.5849609375,2906.0087890625,0
2024-05-15 07:00:00+00:00,2915.933837890625,2919.786376953125,2903.0927734375,2905.27587890625,5098496
2024-05-15 08:00:00+00:00,2905.03076171875,2917.929443359375,2903.888427734375,2915.96533203125,0
2024-05-15 09:00:00+00:00,2924.1142578125,2930.671875,2895.907470703125,2904.901123046875,315887616
2024-05-15 10:00:00+00:00,2908.37353515625,2922.243896484375,2907.695068359375,2922.14599609375,163010560
2024-05-15 11:00:00+00:00,2897.14794921875,2908.94091796875,2888.876220703125,2907.816650390625,231440384
2024-05-15 12:00:00+00:00,2945.580078125,2953.61669921875,2896.3056640625,2898.349365234375,605220864
2024-05-15 13:00:00+00:00,2951.267578125,2982.103271484375,2936.2939453125,2946.62060546875,755365888
2024-05-15 14:00:00+00:00,2974.178955078125,2974.178955078125,2946.48779296875,2950.824951171875,0
2024-05-15 15:00:00+00:00,2975.68896484375,2991.2265625,2971.56982421875,2976.23974609375,372763648
2024-05-15 16:00:00+00:00,2974.404541015625,2986.4296875,2971.92822265625,2977.252685546875,10649600
2024-05-15 17:00:00+00:00,2986.627197265625,2988.676025390625,2974.71142578125,2974.71142578125,0
2024-05-15 18:00:00+00:00,3003.851806640625,3008.317626953125,2985.8486328125,2985.91015625,264640512
2024-05-15 19:00:00+00:00,3023.9697265625,3025.12255859375,2993.314453125,3004.748291015625,489819136
2024-05-15 20:00:00+00:00,3017.29296875,3028.5498046875,3013.145751953125,3027.972900390625,227403776
2024-05-15 21:00:00+00:00,3015.56396484375,3025.1201171875,3015.56396484375,3022.708984375,56187904
2024-05-15 22:00:00+00:00,3015.935791015625,3022.72314453125,3013.468017578125,3015.03955078125,101267456
2024-05-15 23:00:00+00:00,3036.393798828125,3041.253173828125,3014.322509765625,3014.43603515625,491370496
2024-05-16 00:00:00+00:00,3023.0263671875,3040.784423828125,3022.016357421875,3035.4736328125,540893184
2024-05-16 01:00:00+00:00,3015.851318359375,3023.38427734375,3011.716064453125,3022.819091796875,68063232
2024-05-16 02:00:00+00:00,3005.471923828125,3016.603515625,3005.471923828125,3015.101806640625,70159360
2024-05-16 03:00:00+00:00,3014.501220703125,3019.039306640625,3000.226806640625,3004.497314453125,202577920
2024-05-16 04:00:00+00:00,3008.609375,3015.808349609375,3006.711669921875,3014.305908203125,60188672
2024-05-16 05:00:00+00:00,3008.864501953125,3010.827880859375,3007.15966796875,3008.759765625,0
2024-05-16 06:00:00+00:00,3015.507568359375,3019.469482421875,3005.487060546875,3007.11328125,62989312
2024-05-16 07:00:00+00:00,3015.45654296875,3020.96875,3014.76708984375,3015.73681640625,0
2024-05-16 08:00:00+00:00,3010.910888671875,3026.30078125,3007.257080078125,3016.660888671875,112252928
2024-05-16 09:00:00+00:00,3008.904541015625,3009.96435546875,3000.1630859375,3009.96435546875,0
2024-05-16 10:00:00+00:00,2999.044189453125,3009.376220703125,2996.44580078125,3009.376220703125,0
2024-05-16 11:00:00+00:00,3006.114501953125,3007.2578125,2994.200927734375,2998.637939453125,0
2024-05-16 12:00:00+00:00,2983.953125,3008.4482421875,2978.360107421875,3008.4482421875,0
2024-05-16 13:00:00+00:00,2983.20068359375,2985.9189453125,2969.97216796875,2981.28955078125,0
2024-05-16 14:00:00+00:00,2941.90771484375,2986.49609375,2941.90771484375,2984.05810546875,65904640
2024-05-16 15:00:00+00:00,2957.137939453125,2960.35205078125,2940.1201171875,2943.493896484375,0
2024-05-16 16:00:00+00:00,2947.427490234375,2960.374755859375,2945.30810546875,2957.13427734375,131361792
2024-05-16 17:00:00+00:00,2948.83203125,2952.164794921875,2930.181884765625,2946.6767578125,276686848
2024-05-16 18:00:00+00:00,2949.40869140625,2954.325439453125,2946.5537109375,2948.583251953125,0
2024-05-16 19:00:00+00:00,2946.411376953125,2955.208251953125,2945.768310546875,2949.23291015625,0
2024-05-16 20:00:00+00:00,2938.37353515625,2945.31298828125,2935.9033203125,2945.2431640625,0
2024-05-16 21:00:00+00:00,2939.7236328125,2941.121337890625,2930.327392578125,2938.083251953125,0
2024-05-16 22:00:00+00:00,2938.509033203125,2940.414306640625,2925.293212890625,2940.414306640625,0
2024-05-16 23:00:00+00:00,2943.8408203125,2945.78759765625,2933.009521484375,2939.33544921875,0
2024-05-17 00:00:00+00:00,2950.319091796875,2951.08251953125,2942.112060546875,2944.990966796875,0
2024-05-17 01:00:00+00:00,2945.605224609375,2952.528564453125,2934.197509765625,2952.528564453125,0
2024-05-17 02:00:00+00:00,2951.625,2955.917724609375,2942.121826171875,2945.644287109375,0
2024-05-17 03:00:00+00:00,2950.336669921875,2955.487548828125,2949.61279296875,2951.604248046875,0
2024-05-17 04:00:00+00:00,2947.63330078125,2956.951171875,2946.8701171875,2950.660888671875,0
2024-05-17 05:00:00+00:00,2944.9208984375,2950.177001953125,2943.72607421875,2947.7021484375,0
2024-05-17 06:00:00+00:00,2962.463134765625,2966.81689453125,2942.940673828125,2947.410400390625,176772096
2024-05-17 07:00:00+00:00,3025.28076171875,3029.4990234375,2961.359619140625,2961.359619140625,1312879616
2024-05-17 08:00:00+00:00,3026.60791015625,3054.775634765625,3021.243408203125,3025.271240234375,663265280
2024-05-17 09:00:00+00:00,3030.50146484375,3035.79150390625,3024.93408203125,3028.75,43576320
2024-05-17 10:00:00+00:00,3035.916748046875,3038.235107421875,3019.630859375,3029.34765625,68171776
2024-05-17 11:00:00+00:00,3030.935546875,3037.18505859375,3026.663330078125,3037.18505859375,38604800
2024-05-17 12:00:00+00:00,3082.613037109375,3082.927490234375,3021.977294921875,3031.175537109375,0
2024-05-17 13:00:00+00:00,3059.71630859375,3086.55908203125,3054.930419921875,3081.0009765625,158188544
2024-05-17 14:00:00+00:00,3090.22119140625,3091.836181640625,3060.123046875,3060.123046875,0
2024-05-17 15:00:00+00:00,3112.46630859375,3115.65966796875,3079.821044921875,3088.213623046875,467107840
